object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,object_mets_createDate_date,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
446380927,W1FPL659-I1FPL659,"urn-3:FHCL:37148692, urn-3:HUL.DRS.OBJECT:37148691",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T23:33:11.858Z,,2018-06-22T20:55:33.198Z,batchW1FPL659-1n,489739,2018-06-23T23:33:12.0Z,FHCL.COLL_batchW1FPL659-1n_20180622_165647,225,,R,sussīlakkhaṃ pāḷi-tō--sussīlakkhaṃ aṭṭhakathā pāṭh,Tibetan Buddhist Resource Center,61624480
446381154,W1FPL431-I1FPL431,"urn-3:FHCL:37148694, urn-3:HUL.DRS.OBJECT:37148693",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T23:33:12.423Z,,2018-06-22T21:33:40.71Z,batchW1FPL431-1n,489740,2018-06-23T23:33:12.0Z,FHCL.COLL_batchW1FPL431-1n_20180622_173501,260,,R,visuddhimag nissya,Tibetan Buddhist Resource Center,66450519
446381416,W1FPL562-I1FPL562,"urn-3:FHCL:37148696, urn-3:HUL.DRS.OBJECT:37148695",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T23:34:03.861Z,,2018-06-22T21:42:40.117Z,batchW1FPL562-1n,489741,2018-06-23T23:34:04.0Z,FHCL.COLL_batchW1FPL562-1n_20180622_174401,177,,R,[jāt] vessantarā°547 jāt nissaya,Tibetan Buddhist Resource Center,49737470
446381595,W1FPL660-I1FPL660,"urn-3:FHCL:37148698, urn-3:HUL.DRS.OBJECT:37148697",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T23:35:08.40Z,,2018-06-22T20:59:48.695Z,batchW1FPL660-1n,489742,2018-06-23T23:35:08.0Z,FHCL.COLL_batchW1FPL660-1n_20180622_165959,26,,R,patthān nhac chẹ̀ le: paccañ,Tibetan Buddhist Resource Center,8803624
446381623,W1FPL66-I1FPL66,"urn-3:FHCL:37148700, urn-3:HUL.DRS.OBJECT:37148699",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T23:35:13.196Z,,2018-06-22T20:58:21.154Z,batchW1FPL66-1n,489743,2018-06-23T23:35:13.0Z,FHCL.COLL_batchW1FPL66-1n_20180622_165918,241,,R,paṭisambhidāmag,Tibetan Buddhist Resource Center,79934271
446381866,W1FPL31-I1FPL31,"urn-3:FHCL:37148704, urn-3:HUL.DRS.OBJECT:37148703",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T23:35:15.420Z,,2018-06-22T20:58:02.222Z,batchW1FPL31-1n,489745,2018-06-23T23:35:15.0Z,FHCL.COLL_batchW1FPL31-1n_20180622_165921,346,,R,pācit aṭhakathā pāṭh--bhikkhunīvibhaṅ: aṭhakathā--mahāvā aṭhakathā pāṭh--cūḷavā aṭhakathā pāṭh--parivā aṭhakathā--pācit visodhanī*,Tibetan Buddhist Resource Center,114294689
446381916,W1FPL432-I1FPL432,"urn-3:FHCL:37148702, urn-3:HUL.DRS.OBJECT:37148701",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T23:35:14.408Z,,2018-06-22T21:36:20.505Z,batchW1FPL432-1n,489744,2018-06-23T23:35:14.0Z,FHCL.COLL_batchW1FPL432-1n_20180622_173804,305,,R,cakka parittō--dhammapada aṭhakathā nissya*,Tibetan Buddhist Resource Center,78272140
446382521,W1FPL310-I1FPL310,"urn-3:FHCL:37148706, urn-3:HUL.DRS.OBJECT:37148705",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T23:36:04.507Z,,2018-06-22T21:00:30.263Z,batchW1FPL310-1n,489746,2018-06-23T23:36:04.0Z,FHCL.COLL_batchW1FPL310-1n_20180622_170119,152,,R,saṅgruiḥ nissaya mū-sac,Tibetan Buddhist Resource Center,60227493
446382675,W1FPL563-I1FPL563,"urn-3:FHCL:37148708, urn-3:HUL.DRS.OBJECT:37148707",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T23:36:05.405Z,,2018-06-22T21:45:45.218Z,batchW1FPL563-1n,489747,2018-06-23T23:36:05.0Z,FHCL.COLL_batchW1FPL563-1n_20180622_174658,208,,R,paṭisambhidāmag aṭṭhakathā naṃ,Tibetan Buddhist Resource Center,61202841
446382885,W1FPL433-I1FPL433,"urn-3:FHCL:37148710, urn-3:HUL.DRS.OBJECT:37148709",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T23:37:10.131Z,,2018-06-22T21:39:27.853Z,batchW1FPL433-1n,489748,2018-06-23T23:37:10.0Z,FHCL.COLL_batchW1FPL433-1n_20180622_174052,166,,R,therā aṭṭhakathā pāṭh--therī aṭṭhakathā pāṭh,Tibetan Buddhist Resource Center,42650123
446383053,W1FPL661-I1FPL661,"urn-3:FHCL:37148714, urn-3:HUL.DRS.OBJECT:37148713",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T23:37:11.438Z,,2018-06-22T21:01:08.196Z,batchW1FPL661-1n,489750,2018-06-23T23:37:11.0Z,FHCL.COLL_batchW1FPL661-1n_20180622_170225,245,,R,[kaccāyana?] samāsniddesa to uṇhād-,Tibetan Buddhist Resource Center,70048549
446383213,W1FPL564-I1FPL564,"urn-3:FHCL:37148712, urn-3:HUL.DRS.OBJECT:37148711",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T23:37:11.41Z,,2018-06-22T21:48:15.969Z,batchW1FPL564-1n,489749,2018-06-23T23:37:11.0Z,FHCL.COLL_batchW1FPL564-1n_20180622_174923,203,,R,samohavinodanī aṭhakathā pāṭh,Tibetan Buddhist Resource Center,55521182
446383505,W1FPL311-I1FPL311,"urn-3:FHCL:37148717, urn-3:HUL.DRS.OBJECT:37148715",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T23:38:04.262Z,,2018-06-22T21:02:18.974Z,batchW1FPL311-1n,489752,2018-06-23T23:38:04.0Z,FHCL.COLL_batchW1FPL311-1n_20180622_170312,149,,R,saddanīti pāṭh,Tibetan Buddhist Resource Center,55245262
446383656,W1FPL434-I1FPL434,"urn-3:FHCL:37148718, urn-3:HUL.DRS.OBJECT:37148716",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T23:38:04.270Z,,2018-06-22T21:42:04.900Z,batchW1FPL434-1n,489751,2018-06-23T23:38:04.0Z,FHCL.COLL_batchW1FPL434-1n_20180622_174321,165,,R,[yamaka] anusaya yamuik pāḷi-tō to indriya-,Tibetan Buddhist Resource Center,37387939
446383823,W1FPL3112-I1FPL3112,"urn-3:FHCL:37148720, urn-3:HUL.DRS.OBJECT:37148719",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T23:39:09.437Z,,2018-06-22T21:03:59.228Z,batchW1FPL3112-1n,489753,2018-06-23T23:39:09.0Z,FHCL.COLL_batchW1FPL3112-1n_20180622_170435,141,,R,majjhima rājavaṅ*--sarekhettara rājavaṅ*--pugaṃ rājavaṅ*,Tibetan Buddhist Resource Center,38459956
446383966,W1FPL566-I1FPL566,"urn-3:FHCL:37148724, urn-3:HUL.DRS.OBJECT:37148723",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T23:40:07.61Z,,2018-06-22T21:50:40.602Z,batchW1FPL566-1n,489755,2018-06-23T23:40:07.0Z,FHCL.COLL_batchW1FPL566-1n_20180622_175202,252,,R,suttasaṅgaha nissya,Tibetan Buddhist Resource Center,70471926
446384216,W1FPL436-I1FPL436,"urn-3:FHCL:37148722, urn-3:HUL.DRS.OBJECT:37148721",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T23:40:06.416Z,,2018-06-22T21:45:05.465Z,batchW1FPL436-1n,489754,2018-06-23T23:40:06.0Z,FHCL.COLL_batchW1FPL436-1n_20180622_174628,216,,R,mūlapaṇṇāsa pāḷi-tō,Tibetan Buddhist Resource Center,58692296
446384438,W1FPL662-I1FPL662,"urn-3:FHCL:37148726, urn-3:HUL.DRS.OBJECT:37148725",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T23:40:07.715Z,,2018-06-22T21:03:40.90Z,batchW1FPL662-1n,489756,2018-06-23T23:40:07.0Z,FHCL.COLL_batchW1FPL662-1n_20180622_170511,278,,R,dhātukathā nissaya mū-sac--mātikā naya cve--mātikā ’arakoṃ mū-sac--matikā nisya--matikā gaṇṭhi--vīthi lak rui:--vitticittapakāsanī nissaya*,Tibetan Buddhist Resource Center,79332578
446384718,W1FPL312-I1FPL312,"urn-3:FHCL:37148728, urn-3:HUL.DRS.OBJECT:37148727",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T23:41:10.705Z,,2018-06-22T21:05:48.133Z,batchW1FPL312-1n,489757,2018-06-23T23:41:10.0Z,FHCL.COLL_batchW1FPL312-1n_20180622_170652,215,,R,[yamaka] mūla yamuik; khandha-; āyatana-; sacca-,Tibetan Buddhist Resource Center,59014614
446384935,W1FPL6639-I1FPL6639,"urn-3:FHCL:37148730, urn-3:HUL.DRS.OBJECT:37148729",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-23T23:42:02.838Z,,2018-06-22T21:08:03.912Z,batchW1FPL6639-1n,489758,2018-06-23T23:42:03.0Z,FHCL.COLL_batchW1FPL6639-1n_20180622_170815,37,,R,buddhavaṃ pāḷi-tō--buddhavaṅ aṭṭhakathā--milindapaññā,Tibetan Buddhist Resource Center,11261321
