OBJ-ID	OBJ-DELIV-URN	OBJ-URN	DEPOSITOR	OBJ-OSN	BILLING	OWNER	OBJ-TYPE	OBJ-ROLES	FILE-ID	FILE-URN	FILE-FORMAT	FILE-SIZE	FILE-OSN	FILE-ORIGPATH	
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009443		Tagged Image File Format	48065	20710263__0263	image/W12827-2071--20710263__0263.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009445		Tagged Image File Format	46476	20710265__0265	image/W12827-2071--20710265__0265.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009446		Tagged Image File Format	40465	20710266__0266	image/W12827-2071--20710266__0266.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009448		Tagged Image File Format	38422	20710268__0268	image/W12827-2071--20710268__0268.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009450		Tagged Image File Format	38730	20710270__0270	image/W12827-2071--20710270__0270.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009452		Tagged Image File Format	39839	20710272__0272	image/W12827-2071--20710272__0272.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009454		Tagged Image File Format	37820	20710274__0274	image/W12827-2071--20710274__0274.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009456		Tagged Image File Format	38960	20710276__0276	image/W12827-2071--20710276__0276.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009458		Tagged Image File Format	42159	20710278__0278	image/W12827-2071--20710278__0278.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009460		Tagged Image File Format	38955	20710280__0280	image/W12827-2071--20710280__0280.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009462		Tagged Image File Format	38144	20710282__0282	image/W12827-2071--20710282__0282.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009464		Tagged Image File Format	39598	20710284__0284	image/W12827-2071--20710284__0284.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009466		Tagged Image File Format	38836	20710286__0286	image/W12827-2071--20710286__0286.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009469		Tagged Image File Format	38301	20710288__0288	image/W12827-2071--20710288__0288.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009472		Tagged Image File Format	39012	20710290__0290	image/W12827-2071--20710290__0290.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009475		Tagged Image File Format	36881	20710292__0292	image/W12827-2071--20710292__0292.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009476		Tagged Image File Format	36871	20710293__0293	image/W12827-2071--20710293__0293.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009478		Tagged Image File Format	38431	20710295__0295	image/W12827-2071--20710295__0295.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009480		Tagged Image File Format	38170	20710297__0297	image/W12827-2071--20710297__0297.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009481		Tagged Image File Format	40812	20710298__0298	image/W12827-2071--20710298__0298.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009482		Tagged Image File Format	38382	20710299__0299	image/W12827-2071--20710299__0299.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009483		Tagged Image File Format	40398	20710300__0300	image/W12827-2071--20710300__0300.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009484		Tagged Image File Format	38660	20710301__0301	image/W12827-2071--20710301__0301.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009436		Tagged Image File Format	39366	20710258__0258	image/W12827-2071--20710258__0258.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009438		Tagged Image File Format	37437	20710260__0260	image/W12827-2071--20710260__0260.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009442		Tagged Image File Format	41545	20710262__0262	image/W12827-2071--20710262__0262.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009444		Tagged Image File Format	39292	20710264__0264	image/W12827-2071--20710264__0264.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009447		Tagged Image File Format	43113	20710267__0267	image/W12827-2071--20710267__0267.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009449		Tagged Image File Format	46382	20710269__0269	image/W12827-2071--20710269__0269.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009451		Tagged Image File Format	44159	20710271__0271	image/W12827-2071--20710271__0271.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009453		Tagged Image File Format	47972	20710273__0273	image/W12827-2071--20710273__0273.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009455		Tagged Image File Format	38150	20710275__0275	image/W12827-2071--20710275__0275.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009457		Tagged Image File Format	38379	20710277__0277	image/W12827-2071--20710277__0277.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009459		Tagged Image File Format	38175	20710279__0279	image/W12827-2071--20710279__0279.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009461		Tagged Image File Format	37074	20710281__0281	image/W12827-2071--20710281__0281.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009463		Tagged Image File Format	36120	20710283__0283	image/W12827-2071--20710283__0283.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009465		Tagged Image File Format	38324	20710285__0285	image/W12827-2071--20710285__0285.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009467		Tagged Image File Format	36621	20710287__0287	image/W12827-2071--20710287__0287.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009470		Tagged Image File Format	36759	20710289__0289	image/W12827-2071--20710289__0289.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009474		Tagged Image File Format	35549	20710291__0291	image/W12827-2071--20710291__0291.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009477		Tagged Image File Format	37844	20710294__0294	image/W12827-2071--20710294__0294.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009479		Tagged Image File Format	38401	20710296__0296	image/W12827-2071--20710296__0296.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009488		Tagged Image File Format	38686	20710302__0302	image/W12827-2071--20710302__0302.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009489		Tagged Image File Format	37122	20710303__0303	image/W12827-2071--20710303__0303.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009490		Tagged Image File Format	37407	20710304__0304	image/W12827-2071--20710304__0304.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009491		Tagged Image File Format	37676	20710305__0305	image/W12827-2071--20710305__0305.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009492		Tagged Image File Format	41096	20710306__0306	image/W12827-2071--20710306__0306.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009493		Tagged Image File Format	35508	20710307__0307	image/W12827-2071--20710307__0307.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009495		Tagged Image File Format	38138	20710309__0309	image/W12827-2071--20710309__0309.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009497		Tagged Image File Format	41801	20710311__0311	image/W12827-2071--20710311__0311.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009499		Tagged Image File Format	36584	20710313__0313	image/W12827-2071--20710313__0313.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009501		Tagged Image File Format	37511	20710315__0315	image/W12827-2071--20710315__0315.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009502		Tagged Image File Format	38639	20710316__0316	image/W12827-2071--20710316__0316.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009504		Tagged Image File Format	42090	20710318__0318	image/W12827-2071--20710318__0318.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009506		Tagged Image File Format	39454	20710320__0320	image/W12827-2071--20710320__0320.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009509		Tagged Image File Format	39864	20710322__0322	image/W12827-2071--20710322__0322.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009513		Tagged Image File Format	40829	20710324__0324	image/W12827-2071--20710324__0324.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009515		Tagged Image File Format	40633	20710326__0326	image/W12827-2071--20710326__0326.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009517		Tagged Image File Format	39782	20710328__0328	image/W12827-2071--20710328__0328.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009519		Tagged Image File Format	40950	20710330__0330	image/W12827-2071--20710330__0330.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009521		Tagged Image File Format	40236	20710332__0332	image/W12827-2071--20710332__0332.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009523		Tagged Image File Format	39524	20710334__0334	image/W12827-2071--20710334__0334.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009525		Tagged Image File Format	39902	20710336__0336	image/W12827-2071--20710336__0336.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009527		Tagged Image File Format	40479	20710338__0338	image/W12827-2071--20710338__0338.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009529		Tagged Image File Format	41111	20710340__0340	image/W12827-2071--20710340__0340.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009531		Tagged Image File Format	40812	20710342__0342	image/W12827-2071--20710342__0342.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009532		Tagged Image File Format	37387	20710343__0343	image/W12827-2071--20710343__0343.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009535		Tagged Image File Format	38131	20710345__0345	image/W12827-2071--20710345__0345.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009539		Tagged Image File Format	38974	20710347__0347	image/W12827-2071--20710347__0347.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009540		Tagged Image File Format	39319	20710348__0348	image/W12827-2071--20710348__0348.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009541		Tagged Image File Format	37195	20710349__0349	image/W12827-2071--20710349__0349.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009542		Tagged Image File Format	38276	20710350__0350	image/W12827-2071--20710350__0350.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009543		Tagged Image File Format	36458	20710351__0351	image/W12827-2071--20710351__0351.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009494		Tagged Image File Format	37962	20710308__0308	image/W12827-2071--20710308__0308.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009496		Tagged Image File Format	37828	20710310__0310	image/W12827-2071--20710310__0310.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009498		Tagged Image File Format	43846	20710312__0312	image/W12827-2071--20710312__0312.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009500		Tagged Image File Format	38850	20710314__0314	image/W12827-2071--20710314__0314.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009503		Tagged Image File Format	38817	20710317__0317	image/W12827-2071--20710317__0317.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009505		Tagged Image File Format	38193	20710319__0319	image/W12827-2071--20710319__0319.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009508		Tagged Image File Format	39341	20710321__0321	image/W12827-2071--20710321__0321.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009510		Tagged Image File Format	39598	20710323__0323	image/W12827-2071--20710323__0323.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009514		Tagged Image File Format	38626	20710325__0325	image/W12827-2071--20710325__0325.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009516		Tagged Image File Format	40076	20710327__0327	image/W12827-2071--20710327__0327.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009518		Tagged Image File Format	38587	20710329__0329	image/W12827-2071--20710329__0329.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009520		Tagged Image File Format	38132	20710331__0331	image/W12827-2071--20710331__0331.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009522		Tagged Image File Format	37424	20710333__0333	image/W12827-2071--20710333__0333.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009524		Tagged Image File Format	36549	20710335__0335	image/W12827-2071--20710335__0335.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009526		Tagged Image File Format	36891	20710337__0337	image/W12827-2071--20710337__0337.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009528		Tagged Image File Format	38572	20710339__0339	image/W12827-2071--20710339__0339.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009530		Tagged Image File Format	37518	20710341__0341	image/W12827-2071--20710341__0341.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009534		Tagged Image File Format	39725	20710344__0344	image/W12827-2071--20710344__0344.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009537		Tagged Image File Format	38209	20710346__0346	image/W12827-2071--20710346__0346.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009547		Tagged Image File Format	37409	20710352__0352	image/W12827-2071--20710352__0352.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009548		Tagged Image File Format	36852	20710353__0353	image/W12827-2071--20710353__0353.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009549		Tagged Image File Format	37911	20710354__0354	image/W12827-2071--20710354__0354.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009550		Tagged Image File Format	37415	20710355__0355	image/W12827-2071--20710355__0355.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009551		Tagged Image File Format	38437	20710356__0356	image/W12827-2071--20710356__0356.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009552		Tagged Image File Format	39000	20710357__0357	image/W12827-2071--20710357__0357.TIF
400009128	urn-3:FHCL:352729	urn-3:HUL.DRS.OBJECT:352728	Wallman, Jeffrey	W12827-2071	FHCL.COLL.TBRC_0001	FHCL.COLL	PDS DOCUMENT		400009554		Tagged Image File Format	35838	20710359__0359	image/W12827-2071--20710359__0359.TIF
